timestamp,zone_id,population
4975.0,zone_low,2.8527
4976.0,zone_low,2.8246
4977.0,zone_low,2.7919
4978.0,zone_low,2.7476
4979.0,zone_low,2.8135
4980.0,zone_low,2.8693
4981.0,zone_low,2.6608
4982.0,zone_low,2.7247
4983.0,zone_low,2.7123
4984.0,zone_low,2.6538
4985.0,zone_low,2.5005
4986.0,zone_low,2.5322
4987.0,zone_low,2.3726
4988.0,zone_low,3.6792
4989.0,zone_low,2.1631
4990.0,zone_low,2.0612
4991.0,zone_low,2.1179
4992.0,zone_low,2.0814
4993.0,zone_low,1.9084
4994.0,zone_low,1.7457
4995.0,zone_low,1.8058
4996.0,zone_low,1.8112
4997.0,zone_low,1.8257
4998.0,zone_low,1.7572
4999.0,zone_low,1.7567
5000.0,zone_low,1.655
5001.0,zone_low,1.6428
5002.0,zone_low,1.7709
5003.0,zone_low,1.7814
5004.0,zone_low,1.536
5005.0,zone_low,1.6175
5006.0,zone_low,1.6045
5007.0,zone_low,1.6382
5008.0,zone_low,1.4592
5009.0,zone_low,1.5245
5010.0,zone_low,1.6757
5011.0,zone_low,1.4856
5012.0,zone_low,1.5732
5013.0,zone_low,1.4211
5014.0,zone_low,1.3097
5015.0,zone_low,1.2894
5016.0,zone_low,1.4922
5017.0,zone_low,1.4752
5018.0,zone_low,1.3978
5019.0,zone_low,1.5227
5020.0,zone_low,1.4754
5021.0,zone_low,1.6817
5022.0,zone_low,1.7719
5023.0,zone_low,1.777
5024.0,zone_low,1.854
5025.0,zone_low,1.8643
5026.0,zone_low,1.906
5027.0,zone_low,2.1175
5028.0,zone_low,2.3076
5029.0,zone_low,2.3009
5030.0,zone_low,2.2917
5031.0,zone_low,2.3387
5032.0,zone_low,2.5183
5033.0,zone_low,2.373
5034.0,zone_low,2.405
5035.0,zone_low,2.5787
5036.0,zone_low,2.4145
5037.0,zone_low,2.4135
5038.0,zone_low,2.5067
5039.0,zone_low,2.7474
5040.0,zone_low,2.9156
5041.0,zone_low,3.1387
5042.0,zone_low,3.2318
5043.0,zone_low,3.3933
5044.0,zone_low,3.3396
5045.0,zone_low,3.4242
5046.0,zone_low,3.5448
5047.0,zone_low,3.6395
5048.0,zone_low,3.4593
5049.0,zone_low,3.2802
5050.0,zone_low,3.3012
5051.0,zone_low,3.1551
5052.0,zone_low,3.132
5053.0,zone_low,3.1986
5054.0,zone_low,3.4113
5055.0,zone_low,3.5301
5056.0,zone_low,3.4872
5057.0,zone_low,3.448
5058.0,zone_low,3.4268
5059.0,zone_low,3.4541
5060.0,zone_low,3.5267
5061.0,zone_low,3.7155
5062.0,zone_low,3.8738
5063.0,zone_low,3.8301
5064.0,zone_low,3.8322
5065.0,zone_low,3.661
5066.0,zone_low,3.6496
5067.0,zone_low,3.8621
5068.0,zone_low,3.8992
5069.0,zone_low,3.7506
5070.0,zone_low,3.8633
5071.0,zone_low,3.8434
5072.0,zone_low,3.8021
5073.0,zone_low,3.9751
5074.0,zone_low,3.8063
5075.0,zone_low,3.7706
5076.0,zone_low,3.8789
5077.0,zone_low,3.7493
5078.0,zone_low,3.9005
5079.0,zone_low,3.7744
5080.0,zone_low,3.7173
5081.0,zone_low,3.5541
5082.0,zone_low,3.5002
5083.0,zone_low,3.5358
5084.0,zone_low,3.3691
5085.0,zone_low,3.2789
5086.0,zone_low,3.2169
5087.0,zone_low,3.2019
5088.0,zone_low,3.1269
5089.0,zone_low,3.1761
5090.0,zone_low,3.0748
5091.0,zone_low,3.1402
5092.0,zone_low,2.9605
5093.0,zone_low,2.8261
5094.0,zone_low,2.4873
5095.0,zone_low,2.3799
5096.0,zone_low,2.297
5097.0,zone_low,2.1755
5098.0,zone_low,1.9519
5099.0,zone_low,1.9541
5100.0,zone_low,1.8979
5101.0,zone_low,1.9268
5102.0,zone_low,1.7574
5103.0,zone_low,1.6504
5104.0,zone_low,1.7926
5105.0,zone_low,1.7951
5106.0,zone_low,1.7572
5107.0,zone_low,1.8149
5108.0,zone_low,1.5534
5109.0,zone_low,1.597
5110.0,zone_low,1.5354
5111.0,zone_low,1.7004
5112.0,zone_low,1.6692
5113.0,zone_low,1.5542
5114.0,zone_low,1.4662
5115.0,zone_low,1.4881
5116.0,zone_low,1.3828
5117.0,zone_low,1.2362
5118.0,zone_low,1.1684
5119.0,zone_low,0.9586
5120.0,zone_low,0.9455
5121.0,zone_low,1.0069
5122.0,zone_low,0.8627
5123.0,zone_low,0.5963
5124.0,zone_low,0.2896
5125.0,zone_low,0.2675
5126.0,zone_low,0.2808
5127.0,zone_low,0.1065
5128.0,zone_low,0.249
5129.0,zone_low,0.381
5130.0,zone_low,0.4689
5131.0,zone_low,0.2939
5132.0,zone_low,0.5938
5133.0,zone_low,0.5824
5134.0,zone_low,0.8368
5135.0,zone_low,0.6625
5136.0,zone_low,0.7932
5137.0,zone_low,0.6923
5138.0,zone_low,0.7804
5139.0,zone_low,0.939
5140.0,zone_low,1.0501
5141.0,zone_low,1.2277
5142.0,zone_low,1.2853
5143.0,zone_low,1.1875
5144.0,zone_low,1.2588
5145.0,zone_low,1.2489
5146.0,zone_low,1.2126
5147.0,zone_low,1.2086
5148.0,zone_low,1.1021
5149.0,zone_low,1.1153
5150.0,zone_low,1.2155
5151.0,zone_low,1.2943
5152.0,zone_low,1.2747
5153.0,zone_low,1.4686
5154.0,zone_low,1.6158
5155.0,zone_low,1.5432
5156.0,zone_low,1.62
5157.0,zone_low,1.7013
5158.0,zone_low,3.1724
5159.0,zone_low,1.9547
5160.0,zone_low,2.061
5161.0,zone_low,2.223
5162.0,zone_low,2.1313
5163.0,zone_low,2.04
5164.0,zone_low,2.0957
5165.0,zone_low,2.0418
5166.0,zone_low,3.626
5167.0,zone_low,2.2021
5168.0,zone_low,2.2953
5169.0,zone_low,2.3903
5170.0,zone_low,2.4908
5171.0,zone_low,2.7375
5172.0,zone_low,4.1266
5173.0,zone_low,3.1175
5174.0,zone_low,2.7812
5175.0,zone_low,2.7231
5176.0,zone_low,2.535
5177.0,zone_low,2.3162
5178.0,zone_low,2.2983
5179.0,zone_low,2.2734
5180.0,zone_low,2.2019
5181.0,zone_low,2.2149
5182.0,zone_low,2.2666
5183.0,zone_low,2.4152
5184.0,zone_low,2.3637
5185.0,zone_low,2.1789
5186.0,zone_low,2.3354
5187.0,zone_low,2.4016
5188.0,zone_low,2.3881
5189.0,zone_low,2.4305
5190.0,zone_low,2.2384
5191.0,zone_low,2.2382
5192.0,zone_low,2.238
5193.0,zone_low,2.1444
5194.0,zone_low,1.9878
5195.0,zone_low,1.9757
5196.0,zone_low,1.9609
5197.0,zone_low,1.9434
5198.0,zone_low,1.9234
5199.0,zone_low,1.9804
5200.0,zone_low,1.9454
5201.0,zone_low,1.9187
5202.0,zone_low,1.9106
5203.0,zone_low,1.9287
5204.0,zone_low,1.9511
5205.0,zone_low,2.0238
5206.0,zone_low,1.9993
5207.0,zone_low,1.8208
5208.0,zone_low,1.5982
5209.0,zone_low,1.5551
5210.0,zone_low,1.5228
5211.0,zone_low,1.4882
5212.0,zone_low,1.4173
5213.0,zone_low,1.369
5214.0,zone_low,1.3241
5215.0,zone_low,1.3955
5216.0,zone_low,1.2187
5217.0,zone_low,1.2201
5218.0,zone_low,1.1154
5219.0,zone_low,1.0633
5220.0,zone_low,1.17
5221.0,zone_low,1.1272
5222.0,zone_low,1.0218
5223.0,zone_low,1.0232
5224.0,zone_low,1.078
5225.0,zone_low,1.0719
5226.0,zone_low,1.1055
5227.0,zone_low,1.2575
5228.0,zone_low,1.2025
5229.0,zone_low,1.3318
5230.0,zone_low,1.2053
5231.0,zone_low,0.998
5232.0,zone_low,0.6221
5233.0,zone_low,0.4124
5234.0,zone_low,0.4014
5235.0,zone_low,0.508
5236.0,zone_low,0.3842
5237.0,zone_low,0.2347
5238.0,zone_low,0.2029
5239.0,zone_low,0.3838
5240.0,zone_low,0.4668
5241.0,zone_low,0.3573
5242.0,zone_low,0.4399
5243.0,zone_low,0.441
5244.0,zone_low,0.5228
5245.0,zone_low,0.4324
5246.0,zone_low,0.3214
5247.0,zone_low,0.3321
5248.0,zone_low,0.3148
5249.0,zone_low,0.365
5250.0,zone_low,0.4441
5251.0,zone_low,0.2631
5252.0,zone_low,0.2214
5253.0,zone_low,0.1769
5254.0,zone_low,0.3616
5255.0,zone_low,0.4457
5256.0,zone_low,0.5043
5257.0,zone_low,0.4387
5258.0,zone_low,0.3629
5259.0,zone_low,0.6471
5260.0,zone_low,0.506
5261.0,zone_low,0.4198
5262.0,zone_low,0.4685
5263.0,zone_low,0.5396
5264.0,zone_low,0.905
5265.0,zone_low,0.8431
5266.0,zone_low,0.6805
5267.0,zone_low,0.8396
5268.0,zone_low,0.8573
5269.0,zone_low,0.9514
5270.0,zone_low,0.8892
5271.0,zone_low,0.9294
5272.0,zone_low,0.9536
5273.0,zone_low,0.9574
5274.0,zone_low,1.1555
5275.0,zone_low,1.1677
5276.0,zone_low,1.1922
5277.0,zone_low,1.2296
5278.0,zone_low,1.2202
5279.0,zone_low,1.129
5280.0,zone_low,1.014
5281.0,zone_low,1.076
5282.0,zone_low,1.1186
5283.0,zone_low,1.1706
5284.0,zone_low,1.5067
5285.0,zone_low,1.6703
5286.0,zone_low,1.8011
5287.0,zone_low,1.7232
5288.0,zone_low,1.7411
5289.0,zone_low,2.0256
5290.0,zone_low,2.0684
5291.0,zone_low,2.3269
5292.0,zone_low,2.1774
5293.0,zone_low,2.4812
5294.0,zone_low,2.3548
5295.0,zone_low,2.4549
5296.0,zone_low,2.5931
5297.0,zone_low,2.4117
5298.0,zone_low,2.2934
5299.0,zone_low,2.5238
5300.0,zone_low,2.6767
5301.0,zone_low,2.7232
5302.0,zone_low,2.8134
5303.0,zone_low,2.6513
5304.0,zone_low,2.7378
5305.0,zone_low,2.8213
5306.0,zone_low,2.9788
5307.0,zone_low,2.8443
5308.0,zone_low,2.7017
5309.0,zone_low,2.7863
5310.0,zone_low,2.8669
5311.0,zone_low,2.6783
5312.0,zone_low,2.8013
5313.0,zone_low,2.8013
5314.0,zone_low,3.777
5315.0,zone_low,2.7778
5316.0,zone_low,2.5333
5317.0,zone_low,2.4973
5318.0,zone_low,2.5499
5319.0,zone_low,2.6512
5320.0,zone_low,2.6644
5321.0,zone_low,2.68
5322.0,zone_low,2.618
5323.0,zone_low,2.7233
5324.0,zone_low,2.871
5325.0,zone_low,2.8545
5326.0,zone_low,2.8892
5327.0,zone_low,2.8325
5328.0,zone_low,2.8954
5329.0,zone_low,3.0014
5330.0,zone_low,2.9789
5331.0,zone_low,2.9186
5332.0,zone_low,2.7197
5333.0,zone_low,2.7316
5334.0,zone_low,2.8363
5335.0,zone_low,2.8869
5336.0,zone_low,3.0663
5337.0,zone_low,3.019
5338.0,zone_low,2.9595
5339.0,zone_low,2.9908
5340.0,zone_low,3.0213
5341.0,zone_low,2.9849
5342.0,zone_low,2.8288
5343.0,zone_low,2.7215
5344.0,zone_low,2.7286
5345.0,zone_low,2.6497
5346.0,zone_low,2.5056
5347.0,zone_low,2.2767
5348.0,zone_low,2.1041
5349.0,zone_low,2.206
5350.0,zone_low,2.1492
5351.0,zone_low,1.954
5352.0,zone_low,1.9447
5353.0,zone_low,1.6785
5354.0,zone_low,1.7326
5355.0,zone_low,1.6646
5356.0,zone_low,1.5589
5357.0,zone_low,1.5539
5358.0,zone_low,1.673
5359.0,zone_low,1.6037
5360.0,zone_low,1.3884
5361.0,zone_low,1.4109
5362.0,zone_low,1.2897
5363.0,zone_low,1.2335
5364.0,zone_low,1.3643
5365.0,zone_low,1.2819
5366.0,zone_low,1.4978
5367.0,zone_low,1.448
5368.0,zone_low,1.296
5369.0,zone_low,1.2754
5370.0,zone_low,1.1828
5371.0,zone_low,1.0335
5372.0,zone_low,0.98
5373.0,zone_low,0.6552
5374.0,zone_low,0.904
5375.0,zone_low,0.9584
5376.0,zone_low,1.0683
5377.0,zone_low,1.1169
5378.0,zone_low,1.0054
5379.0,zone_low,1.1158
5380.0,zone_low,0.9454
5381.0,zone_low,0.8899
5382.0,zone_low,0.8105
5383.0,zone_low,0.8879
5384.0,zone_low,0.9309
5385.0,zone_low,0.9765
5386.0,zone_low,1.0949
5387.0,zone_low,1.2141
5388.0,zone_low,1.3343
5389.0,zone_low,1.4013
5390.0,zone_low,1.5547
5391.0,zone_low,1.6731
5392.0,zone_low,1.7101
5393.0,zone_low,1.925
5394.0,zone_low,2.1501
5395.0,zone_low,2.3822
5396.0,zone_low,2.5766
5397.0,zone_low,2.7434
5398.0,zone_low,2.8471
5399.0,zone_low,2.8927
5400.0,zone_low,3.063
5401.0,zone_low,3.0427
5402.0,zone_low,3.313
5403.0,zone_low,3.491
5404.0,zone_low,3.4787
5405.0,zone_low,3.627
5406.0,zone_low,3.5494
5407.0,zone_low,3.7845
5408.0,zone_low,3.7096
5409.0,zone_low,3.6807
5410.0,zone_low,3.5735
5411.0,zone_low,3.5098
5412.0,zone_low,3.5233
5413.0,zone_low,3.4465
5414.0,zone_low,3.4226
5415.0,zone_low,3.3926
5416.0,zone_low,3.3113
5417.0,zone_low,3.2695
5418.0,zone_low,3.3178
5419.0,zone_low,3.3024
5420.0,zone_low,3.317
5421.0,zone_low,3.0508
5422.0,zone_low,3.0011
5423.0,zone_low,2.7853
5424.0,zone_low,2.7449
5425.0,zone_low,2.8736
5426.0,zone_low,2.8
5427.0,zone_low,2.9467
5428.0,zone_low,3.15
5429.0,zone_low,2.9903
5430.0,zone_low,2.9442
5431.0,zone_low,2.9696
5432.0,zone_low,2.9995
5433.0,zone_low,3.0708
5434.0,zone_low,3.0154
5435.0,zone_low,3.0161
5436.0,zone_low,2.8087
5437.0,zone_low,2.5625
5438.0,zone_low,2.5625
5439.0,zone_low,2.4976
5440.0,zone_low,2.577
5441.0,zone_low,2.5628
5442.0,zone_low,2.5156
5443.0,zone_low,2.5012
5444.0,zone_low,2.6014
5445.0,zone_low,2.6478
5446.0,zone_low,2.5825
5447.0,zone_low,2.4103
5448.0,zone_low,2.3902
5449.0,zone_low,2.0062
5450.0,zone_low,1.9278
5451.0,zone_low,2.0597
5452.0,zone_low,2.131
5453.0,zone_low,2.1689
5454.0,zone_low,2.2744
5455.0,zone_low,2.3258
5456.0,zone_low,2.2413
5457.0,zone_low,1.9043
5458.0,zone_low,1.7673
5459.0,zone_low,1.5706
5460.0,zone_low,1.6099
5461.0,zone_low,1.5438
5462.0,zone_low,1.3012
5463.0,zone_low,1.0262
5464.0,zone_low,1.085
5465.0,zone_low,1.1278
5466.0,zone_low,0.9883
5467.0,zone_low,0.8486
5468.0,zone_low,0.886
5469.0,zone_low,1.0826
5470.0,zone_low,0.9483
5471.0,zone_low,0.8997
5472.0,zone_low,0.7865
5473.0,zone_low,0.5049
5474.0,zone_low,0.4782
5475.0,zone_low,0.4438
5476.0,zone_low,0.6301
5477.0,zone_low,0.6836
5478.0,zone_low,0.625
5479.0,zone_low,0.7638
5480.0,zone_low,0.7441
5481.0,zone_low,0.6055
5482.0,zone_low,0.6203
5483.0,zone_low,0.5081
5484.0,zone_low,0.5117
5485.0,zone_low,0.563
5486.0,zone_low,0.5713
5487.0,zone_low,0.5368
5488.0,zone_low,0.5018
5489.0,zone_low,0.4637
5490.0,zone_low,0.6404
5491.0,zone_low,0.4694
5492.0,zone_low,0.2726
5493.0,zone_low,0.0638
5494.0,zone_low,0.0466
5495.0,zone_low,0.0728
5496.0,zone_low,0.1039
5497.0,zone_low,0.0913
5498.0,zone_low,0.1984
5499.0,zone_low,0.1582
5500.0,zone_low,0.159
5501.0,zone_low,0.1864
5502.0,zone_low,0.2208
5503.0,zone_low,0.248
5504.0,zone_low,0.3909
5505.0,zone_low,0.6974
5506.0,zone_low,0.7401
5507.0,zone_low,0.7642
5508.0,zone_low,0.769
5509.0,zone_low,0.84
5510.0,zone_low,1.1441
5511.0,zone_low,1.0848
5512.0,zone_low,1.2088
5513.0,zone_low,1.2397
5514.0,zone_low,1.034
5515.0,zone_low,1.2556
5516.0,zone_low,1.3555
5517.0,zone_low,1.2885
5518.0,zone_low,1.463
5519.0,zone_low,1.4254
5520.0,zone_low,1.5251
5521.0,zone_low,1.7479
5522.0,zone_low,1.6732
5523.0,zone_low,1.8941
5524.0,zone_low,2.0665
5525.0,zone_low,2.2167
5526.0,zone_low,1.9733
5527.0,zone_low,2.0828
5528.0,zone_low,2.0555
5529.0,zone_low,2.1677
5530.0,zone_low,2.3159
5531.0,zone_low,2.5381
5532.0,zone_low,2.4302
5533.0,zone_low,2.5131
5534.0,zone_low,2.6923
5535.0,zone_low,2.6353
5536.0,zone_low,2.5776
5537.0,zone_low,2.4013
5538.0,zone_low,2.597
5539.0,zone_low,2.7
5540.0,zone_low,2.7971
5541.0,zone_low,2.6295
5542.0,zone_low,2.6725
5543.0,zone_low,2.8316
5544.0,zone_low,2.7703
5545.0,zone_low,2.9065
5546.0,zone_low,2.8278
5547.0,zone_low,2.8656
5548.0,zone_low,2.7497
5549.0,zone_low,2.841
5550.0,zone_low,2.7781
5551.0,zone_low,3.0493
5552.0,zone_low,2.9435
5553.0,zone_low,3.0392
5554.0,zone_low,3.1155
5555.0,zone_low,3.2795
5556.0,zone_low,3.3625
5557.0,zone_low,3.4028
5558.0,zone_low,3.724
5559.0,zone_low,4.0549
5560.0,zone_low,4.1276
5561.0,zone_low,4.0117
5562.0,zone_low,3.9366
5563.0,zone_low,3.8463
5564.0,zone_low,3.6524
5565.0,zone_low,3.4872
5566.0,zone_low,3.4172
5567.0,zone_low,3.4847
5568.0,zone_low,3.5766
5569.0,zone_low,3.3728
5570.0,zone_low,3.3777
5571.0,zone_low,3.3007
5572.0,zone_low,3.3529
5573.0,zone_low,3.1086
5574.0,zone_low,3.0858
5575.0,zone_low,3.0723
5576.0,zone_low,3.0962
5577.0,zone_low,3.003
5578.0,zone_low,3.0883
5579.0,zone_low,3.1795
5580.0,zone_low,3.2555
5581.0,zone_low,3.256
5582.0,zone_low,3.1304
5583.0,zone_low,3.1497
5584.0,zone_low,3.215
5585.0,zone_low,3.0676
5586.0,zone_low,3.1375
5587.0,zone_low,3.2252
5588.0,zone_low,3.1048
5589.0,zone_low,2.8731
5590.0,zone_low,2.911
5591.0,zone_low,2.9777
5592.0,zone_low,2.9727
5593.0,zone_low,2.9817
5594.0,zone_low,3.1227
5595.0,zone_low,3.1518
5596.0,zone_low,2.8345
5597.0,zone_low,3.0684
5598.0,zone_low,3.2006
5599.0,zone_low,3.0911
5600.0,zone_low,2.7798
5601.0,zone_low,2.6789
5602.0,zone_low,2.6905
5603.0,zone_low,2.5319
5604.0,zone_low,2.4454
5605.0,zone_low,2.6077
5606.0,zone_low,2.5631
5607.0,zone_low,2.4574
5608.0,zone_low,2.4863
5609.0,zone_low,2.6865
5610.0,zone_low,2.6554
5611.0,zone_low,2.4802
5612.0,zone_low,2.555
5613.0,zone_low,2.7309
5614.0,zone_low,2.6356
5615.0,zone_low,2.6354
5616.0,zone_low,2.4059
5617.0,zone_low,2.225
5618.0,zone_low,2.2881
5619.0,zone_low,2.3165
5620.0,zone_low,2.2847
5621.0,zone_low,2.2885
5622.0,zone_low,2.322
5623.0,zone_low,2.2864
5624.0,zone_low,2.1612
5625.0,zone_low,2.1633
5626.0,zone_low,2.0682
5627.0,zone_low,1.9652
5628.0,zone_low,2.1014
5629.0,zone_low,2.0719
5630.0,zone_low,1.8576
5631.0,zone_low,1.8529
5632.0,zone_low,1.9448
5633.0,zone_low,2.0368
5634.0,zone_low,2.3425
5635.0,zone_low,2.337
5636.0,zone_low,2.4816
5637.0,zone_low,2.7509
5638.0,zone_low,2.8116
5639.0,zone_low,2.8411
5640.0,zone_low,3.1084
5641.0,zone_low,2.9285
5642.0,zone_low,2.8979
5643.0,zone_low,3.0985
5644.0,zone_low,3.2088
5645.0,zone_low,3.3059
5646.0,zone_low,3.5061
5647.0,zone_low,3.5012
5648.0,zone_low,3.4541
5649.0,zone_low,3.6751
5650.0,zone_low,3.6846
5651.0,zone_low,3.5769
5652.0,zone_low,3.5262
5653.0,zone_low,3.5981
5654.0,zone_low,3.9083
5655.0,zone_low,3.9091
5656.0,zone_low,4.0197
5657.0,zone_low,4.1671
5658.0,zone_low,4.2168
5659.0,zone_low,4.1888
5660.0,zone_low,3.9324
5661.0,zone_low,3.9976
5662.0,zone_low,3.8772
5663.0,zone_low,3.8666
5664.0,zone_low,3.7339
5665.0,zone_low,3.5902
5666.0,zone_low,3.8748
5667.0,zone_low,3.7985
5668.0,zone_low,3.9319
5669.0,zone_low,3.6539
5670.0,zone_low,3.7898
5671.0,zone_low,3.5807
5672.0,zone_low,3.5496
5673.0,zone_low,3.4395
5674.0,zone_low,3.5478
5675.0,zone_low,3.7379
5676.0,zone_low,3.8129
5677.0,zone_low,3.8233
5678.0,zone_low,3.8612
5679.0,zone_low,3.8245
5680.0,zone_low,3.9648
5681.0,zone_low,4.132
5682.0,zone_low,4.0785
5683.0,zone_low,4.0054
5684.0,zone_low,3.9376
5685.0,zone_low,4.1312
5686.0,zone_low,7.0713
5687.0,zone_low,4.0754
5688.0,zone_low,4.1373
5689.0,zone_low,3.873
5690.0,zone_low,4.0311
5691.0,zone_low,4.0725
5692.0,zone_low,4.0138
5693.0,zone_low,4.0792
5694.0,zone_low,4.0561
5695.0,zone_low,3.8871
5696.0,zone_low,4.038
5697.0,zone_low,3.8725
5698.0,zone_low,3.8646
5699.0,zone_low,3.6278
5700.0,zone_low,3.4153
5701.0,zone_low,3.4716
5702.0,zone_low,3.2582
5703.0,zone_low,3.0999
5704.0,zone_low,3.1866
5705.0,zone_low,3.1101
5706.0,zone_low,3.1935
5707.0,zone_low,3.2453
5708.0,zone_low,3.0863
5709.0,zone_low,2.9387
5710.0,zone_low,2.719
5711.0,zone_low,2.6153
5712.0,zone_low,2.4598
5713.0,zone_low,2.1637
5714.0,zone_low,2.4098
5715.0,zone_low,2.1628
5716.0,zone_low,2.1445
5717.0,zone_low,2.2595
5718.0,zone_low,2.3187
5719.0,zone_low,2.4654
5720.0,zone_low,2.6651
5721.0,zone_low,2.6312
5722.0,zone_low,2.3192
5723.0,zone_low,2.1931
5724.0,zone_low,2.0574
5725.0,zone_low,1.999
5726.0,zone_low,2.024
5727.0,zone_low,1.9151
5728.0,zone_low,2.0511
5729.0,zone_low,2.0773
5730.0,zone_low,1.8959
5731.0,zone_low,1.9701
5732.0,zone_low,1.9508
5733.0,zone_low,1.8991
5734.0,zone_low,1.9482
5735.0,zone_low,1.9115
5736.0,zone_low,1.9765
5737.0,zone_low,2.1552
5738.0,zone_low,2.0757
5739.0,zone_low,2.1359
5740.0,zone_low,2.0804
5741.0,zone_low,2.1437
5742.0,zone_low,2.3822
5743.0,zone_low,2.2162
5744.0,zone_low,2.2176
5745.0,zone_low,2.1385
5746.0,zone_low,2.2043
5747.0,zone_low,2.335
5748.0,zone_low,2.4749
5749.0,zone_low,2.577
5750.0,zone_low,2.4026
5751.0,zone_low,2.598
5752.0,zone_low,2.541
5753.0,zone_low,2.6726
5754.0,zone_low,2.6612
5755.0,zone_low,2.6597
5756.0,zone_low,2.7417
5757.0,zone_low,2.6788
5758.0,zone_low,2.7387
5759.0,zone_low,2.6806
5760.0,zone_low,2.7167
5761.0,zone_low,2.7973
5762.0,zone_low,2.62
5763.0,zone_low,2.7712
5764.0,zone_low,2.9946
5765.0,zone_low,3.1516
5766.0,zone_low,3.2977
5767.0,zone_low,3.2389
5768.0,zone_low,3.3927
5769.0,zone_low,3.3861
5770.0,zone_low,3.2893
5771.0,zone_low,3.2986
5772.0,zone_low,3.3624
5773.0,zone_low,3.4757
5774.0,zone_low,3.4582
5775.0,zone_low,3.3753
5776.0,zone_low,3.6405
5777.0,zone_low,3.7053
5778.0,zone_low,3.8879
5779.0,zone_low,3.8937
5780.0,zone_low,3.939
5781.0,zone_low,4.0911
5782.0,zone_low,3.9901
5783.0,zone_low,3.9335
5784.0,zone_low,4.0245
5785.0,zone_low,3.9349
5786.0,zone_low,4.0361
5787.0,zone_low,4.0628
5788.0,zone_low,4.1677
5789.0,zone_low,4.0215
5790.0,zone_low,3.9613
5791.0,zone_low,3.8288
5792.0,zone_low,3.8897
5793.0,zone_low,3.7253
5794.0,zone_low,3.8216
5795.0,zone_low,3.8454
5796.0,zone_low,3.98
5797.0,zone_low,3.8799
5798.0,zone_low,3.8137
5799.0,zone_low,3.8121
5800.0,zone_low,3.5846
5801.0,zone_low,3.3893
5802.0,zone_low,3.3531
5803.0,zone_low,3.3066
5804.0,zone_low,3.2466
5805.0,zone_low,3.3665
5806.0,zone_low,3.2987
5807.0,zone_low,3.2172
5808.0,zone_low,3.1946
5809.0,zone_low,3.347
5810.0,zone_low,2.963
5811.0,zone_low,3.1422
5812.0,zone_low,3.1197
5813.0,zone_low,2.9034
5814.0,zone_low,2.8409
5815.0,zone_low,2.954
5816.0,zone_low,2.8457
5817.0,zone_low,2.7838
5818.0,zone_low,2.6783
5819.0,zone_low,2.5327
5820.0,zone_low,2.5214
5821.0,zone_low,2.5038
5822.0,zone_low,2.4599
5823.0,zone_low,2.2697
5824.0,zone_low,2.2829
5825.0,zone_low,2.4411
5826.0,zone_low,2.4094
5827.0,zone_low,2.3836
5828.0,zone_low,2.5822
5829.0,zone_low,2.4651
5830.0,zone_low,2.5988
5831.0,zone_low,2.6986
5832.0,zone_low,2.5493
5833.0,zone_low,2.741
5834.0,zone_low,2.6775
5835.0,zone_low,2.631
5836.0,zone_low,2.6815
5837.0,zone_low,2.6509
5838.0,zone_low,2.5363
5839.0,zone_low,2.5324
5840.0,zone_low,2.5393
5841.0,zone_low,2.5154
5842.0,zone_low,2.5749
5843.0,zone_low,2.5101
5844.0,zone_low,2.5787
5845.0,zone_low,2.4684
5846.0,zone_low,2.2262
5847.0,zone_low,1.9211
5848.0,zone_low,1.987
5849.0,zone_low,1.9868
5850.0,zone_low,1.8201
5851.0,zone_low,1.9379
5852.0,zone_low,1.9589
5853.0,zone_low,1.9854
5854.0,zone_low,2.0624
5855.0,zone_low,2.2007
5856.0,zone_low,2.3922
5857.0,zone_low,2.4344
5858.0,zone_low,2.4272
5859.0,zone_low,2.6243
5860.0,zone_low,2.694
5861.0,zone_low,2.6991
5862.0,zone_low,2.6303
5863.0,zone_low,2.71
5864.0,zone_low,2.7362
5865.0,zone_low,2.9806
5866.0,zone_low,2.9102
5867.0,zone_low,3.1233
5868.0,zone_low,3.1587
5869.0,zone_low,3.1356
5870.0,zone_low,3.1929
5871.0,zone_low,3.1073
5872.0,zone_low,3.2575
5873.0,zone_low,3.3794
5874.0,zone_low,3.4263
5875.0,zone_low,3.5336
5876.0,zone_low,3.5493
5877.0,zone_low,3.6973
5878.0,zone_low,3.6741
5879.0,zone_low,3.7148
5880.0,zone_low,3.9299
5881.0,zone_low,3.8069
5882.0,zone_low,3.9042
5883.0,zone_low,4.0362
5884.0,zone_low,4.2269
5885.0,zone_low,4.3375
5886.0,zone_low,4.4067
5887.0,zone_low,4.3619
5888.0,zone_low,4.4786
5889.0,zone_low,4.4789
5890.0,zone_low,4.8188
5891.0,zone_low,4.76
5892.0,zone_low,4.6089
5893.0,zone_low,4.9613
5894.0,zone_low,4.2537
5895.0,zone_low,4.0272
5896.0,zone_low,4.0167
5897.0,zone_low,4.2106
5898.0,zone_low,4.1471
5899.0,zone_low,4.0059
5900.0,zone_low,3.8753
5901.0,zone_low,3.9981
5902.0,zone_low,4.1373
5903.0,zone_low,4.2046
5904.0,zone_low,4.3151
5905.0,zone_low,4.4169
5906.0,zone_low,4.2749
5907.0,zone_low,4.3375
5908.0,zone_low,4.4163
5909.0,zone_low,4.5449
5910.0,zone_low,4.4906
5911.0,zone_low,4.4579
5912.0,zone_low,4.4876
5913.0,zone_low,4.6828
